16830.337891
19384.791016
15908.977539
12513.476562
14158.375000
18054.234375
14902.824219
10258.032227
19276.183594
14311.016602
12780.708984
23591.542969
16071.557617
17888.273438
18791.546875
16617.080078
14691.518555
14478.239258
12176.135742
16366.579102
19950.216797
12833.202148
17586.158203
8570.480469
11562.421875
10745.445312
12702.474609
12801.226562
16641.763672
10860.898438
7137.181641
13098.501953
8437.308594
15707.000000
10783.410156
3755.000244
10172.462891
7926.841797
3209.299561
2600.000977
11181.879883
7145.923828
11615.808594
7064.294434
1223.639648
-410.532562
5949.395020
7742.521484
716.859375
3930.561768
2940.518555
3916.519775
-1501.314575
3554.251221
3235.150146
-7350.502930
-4963.783203
5387.964844
-7817.655273
-5383.054688
-3371.272949
-3109.552246
-5624.451660
-1609.168945
-3486.751221
-4748.529297
-8575.833008
-8698.415039
-8250.088867
-3802.153076
-7091.420898
-5612.778320
-1858.191650
-12651.812500
-9648.295898
-13779.068359
-9272.355469
-12099.962891
-11056.801758
-13476.873047
-12252.990234
-16262.589844
-13469.702148
-12019.351562
-13098.246094
-11374.599609
-9533.648438
-15297.787109
-15738.992188
-20371.988281
-13502.214844
-15484.344727
-14297.770508
-13909.087891
-12810.082031
-16417.164062
-15093.557617
-14925.168945
-20365.701172
-8817.176758
-17577.494141
-19301.814453
-18040.845703
-18153.349609
-18459.597656
-15318.675781
-23389.666016
-18582.541016
-22432.990234
-23254.242188
-19998.601562
-18086.972656
-16846.865234
-17829.986328
-16777.835938
-18207.095703
-14411.441406
-16010.664062
-14682.265625
-18519.707031
-18462.257812
-13465.980469
-11562.781250
-19287.318359
-14701.822266
-16806.955078
-18464.222656
-10277.257812
-16231.311523
-13017.327148
-14037.877930
-17045.835938
-14748.056641
-11533.288086
-14017.154297
-17173.931641
-11440.573242
-11641.313477
-8572.944336
-13785.281250
-3474.781494
-6547.835449
-10088.920898
-8749.050781
-5420.025391
-8759.900391
-12403.208008
-4797.387695
-6440.012207
-2948.415527
-10093.238281
-8923.158203
-10153.069336
-3430.567383
2199.913574
-1762.306152
-3671.279541
-9859.416992
-3121.185791
-1682.689331
-7000.443848
524.067505
3645.649902
-2442.481934
3285.109131
4459.521973
3370.234131
-2813.792969
11032.608398
2670.309326
7281.629883
2132.392334
6060.004395
2030.718628
9229.416016
9062.088867
